idna_subject,checker_type,destination,source,tested_at,session_id
08.185.87.38.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:52.986287,53dabe2334c2102ecc459dab
08.185.87.41.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:53.712480,53dabe2334c2102ecc459dab
08.185.87.44.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:53.793339,53dabe2334c2102ecc459dab
08.185.87.43.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:53.851647,53dabe2334c2102ecc459dab
08.185.87.45.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:53.886020,53dabe2334c2102ecc459dab
08.185.87.46.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:53.937656,53dabe2334c2102ecc459dab
08.185.87.47.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:54.237706,53dabe2334c2102ecc459dab
08.185.87.48.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:54.486886,53dabe2334c2102ecc459dab
08.185.87.5.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:54.547156,53dabe2334c2102ecc459dab
08.185.87.49.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:54.594395,53dabe2334c2102ecc459dab
08.185.87.51.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:54.794572,53dabe2334c2102ecc459dab
08.185.87.50.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:54.820910,53dabe2334c2102ecc459dab
08.185.87.53.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:55.097996,53dabe2334c2102ecc459dab
08.185.87.54.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:55.108448,53dabe2334c2102ecc459dab
08.185.87.55.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:55.259547,53dabe2334c2102ecc459dab
08.185.87.57.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:55.378617,53dabe2334c2102ecc459dab
08.185.87.56.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:55.388825,53dabe2334c2102ecc459dab
08.185.87.59.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:55.699249,53dabe2334c2102ecc459dab
08.185.87.58.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:55.715543,53dabe2334c2102ecc459dab
08.185.87.6.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:55.850707,53dabe2334c2102ecc459dab
08.185.87.60.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:55.928059,53dabe2334c2102ecc459dab
08.185.87.61.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:55.938245,53dabe2334c2102ecc459dab
08.185.87.63.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:56.222471,53dabe2334c2102ecc459dab
08.185.87.64.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:56.285871,53dabe2334c2102ecc459dab
